uid,family,lines,ops,code_hash,recommendation,reason
00350591,,23,5,a87c7097fd5c8671,KEEP,ok
00357190,,15,4,18d7390d770796a0,KEEP,ok
00350371,,28,3,94ae8db9e07a5057,CUT,low_op_variety
00359935,,9,3,38f9e7cb08fb569a,CUT,low_op_variety
00352730,,11,5,4b91b4127b5081d9,KEEP,ok
00359433,,15,4,40bae611e46f73f3,KEEP,ok
00350648,,13,4,376df25ab15d5307,KEEP,ok
00353999,,9,3,3b1d38258f702d5a,CUT,low_op_variety
00359873,,13,4,07b240870a99a46c,KEEP,ok
00352172,,17,4,6da97c3bdb25d065,KEEP,ok
00358292,,9,3,c4a4855a0cc8a5f7,CUT,low_op_variety
00352676,,33,5,40c959fe096932b0,KEEP,ok
00351459,,15,4,457cd9ffc06e3344,KEEP,ok
00359724,,25,8,a7efdc0b727fa9c4,KEEP,ok
00359857,,25,5,23b0352537394198,KEEP,ok
00353158,,31,6,276c20bafbd1f8e2,KEEP,ok
00354671,,12,4,b6afc5aa09d92ceb,KEEP,ok
00352473,,15,4,02eab4b121161100,KEEP,ok
00352637,,33,5,883dcec219c243cc,KEEP,ok
00359072,,15,4,40bae611e46f73f3,KEEP,ok
00353953,,23,5,15d92de0d6e6a7b8,KEEP,ok
00353993,,17,5,707623183a328b78,KEEP,ok
00356890,,23,5,b99ad6e343c06585,KEEP,ok
00358990,,15,4,df6d7738cd4cecb6,KEEP,ok
00352332,,28,2,ad9b5aee9cd8844f,DROP,trivial_code
00353044,,35,9,7c3f0a25a4ec54f4,KEEP,ok
00353427,,17,4,02a5b9b7185bc3d1,KEEP,ok
00352315,,15,4,e92d52ca2fe81a8c,KEEP,ok
00356182,,9,3,aa081ef36e4c16d8,CUT,low_op_variety
00354978,,23,5,5309c9a3480977c5,KEEP,ok
00352066,,15,4,04a4fe059d2a08f7,KEEP,ok
00356694,,13,4,154f9a175524e2b7,KEEP,ok
00359095,,15,4,2e8b317e412d1090,KEEP,ok
00352546,,35,7,8740be7588bbbdf7,KEEP,ok
00356588,,12,4,b7f3fda37fa015ec,KEEP,ok
00356120,,13,4,7fcfb4695cfafdeb,KEEP,ok
00353889,,15,4,7494fbaeecae9d30,KEEP,ok
00351455,,16,4,594010549661422d,KEEP,ok
00359196,,15,4,40bae611e46f73f3,KEEP,ok
00354387,,14,4,09d4746df2397d90,KEEP,ok
00354670,,12,4,41a0a775db6c3eb1,KEEP,ok
00353939,,37,9,4ae1bee8a0e739e6,KEEP,ok
00357235,,15,4,e5a8f54683f05962,KEEP,ok
00357270,,22,2,8a60c349122dec08,DROP,trivial_code
00357113,,15,4,f7481f2b45310aea,KEEP,ok
00352051,,15,5,6a72c833f148451b,KEEP,ok
00352596,,25,8,216266bc8ce4d240,KEEP,ok
00359302,,17,4,00a81b74da008ebd,KEEP,ok
00359188,,17,4,8177b4f49e5383c9,KEEP,ok
00352685,,13,4,c94fc7d62382be63,KEEP,ok
00350793,,21,4,3982b7043cf8ee2a,KEEP,ok
00350522,,17,5,37931d13fbc4d63b,KEEP,ok
00359473,,23,5,b7c36bb8b3ce9201,KEEP,ok
00356480,,25,5,561c23e612954ea5,KEEP,ok
00351918,,13,4,792ab44f240f9328,KEEP,ok
00355233,,28,7,070715ec9765b62d,KEEP,ok
00359215,,15,4,3407080f60f7c91c,KEEP,ok
00352180,,33,4,f4ba317e08be4719,KEEP,ok
00353037,,18,8,c8cf7c60eaea3795,KEEP,ok
00355935,,17,5,fc86e1fc04dd2b4e,KEEP,ok
00352410,,13,4,309ba2ec1a77c91b,KEEP,ok
00359941,,9,3,abbc0a48c0ac78c2,CUT,low_op_variety
00359865,,27,5,62bd41b79ca33a3f,KEEP,ok
00359848,,15,4,4547cce130401365,KEEP,ok
00354148,,27,8,7ef364cafc86b473,KEEP,ok
00357685,,39,6,ccc40d29225a0719,KEEP,ok
00352772,,15,4,3debbc9e15f38172,KEEP,ok
00354129,,35,8,470129a2a999414c,KEEP,ok
00359877,,13,4,07b240870a99a46c,KEEP,ok
00353857,,15,4,ab6e4a6583f99cf0,KEEP,ok
00350282,,17,5,4f44c25bba27d6cb,KEEP,ok
00356473,,19,7,834c90c0fd1ac73a,KEEP,ok
00359424,,23,5,03247042e04ff610,KEEP,ok
00354576,,9,3,726099fb5ac3e958,CUT,low_op_variety
00356891,,33,6,b5709b9fbab88b51,KEEP,ok
00359627,,15,4,86504360174d0c77,KEEP,ok
00350242,,28,6,f0b31a97be387798,KEEP,ok
00359868,,15,4,8940e09ec2620c1d,KEEP,ok
00353801,,21,7,7723ebb0c406ab7f,KEEP,ok
00356426,,15,4,22f07be3bd16dac1,KEEP,ok
00356441,,15,4,4ce51db432dc7fea,KEEP,ok
00359905,,23,5,e5efb5885fad15ae,KEEP,ok
00354862,,17,4,a16dc3a28d3100f1,KEEP,ok
00357134,,15,4,e5a8f54683f05962,KEEP,ok
00359295,,15,4,0f0c07ca07401a4c,KEEP,ok
00357961,,9,3,c4a4855a0cc8a5f7,CUT,low_op_variety
00354264,,21,5,1b1dfecbfcbc8121,KEEP,ok
00353407,,31,9,db8783d51969566f,KEEP,ok
00357530,,15,4,1154410945fe99c1,KEEP,ok
00353460,,13,4,43c8ab3019014aee,KEEP,ok
00352640,,21,4,5c8ba256fa45b933,KEEP,ok
00354746,,25,8,84ced961cc67bd2a,KEEP,ok
00352173,,25,8,6c54580835ba494d,KEEP,ok
00356427,,25,7,d16aeebcad8a3c6e,KEEP,ok
00359025,,19,7,314a3e95d208da7a,KEEP,ok
00359121,,15,4,40bae611e46f73f3,KEEP,ok
00358474,,15,4,230647e63adcae2b,KEEP,ok
00359864,,17,4,8177b4f49e5383c9,KEEP,ok
00357588,,9,3,a6cd001622ff7849,CUT,low_op_variety
00353217,,15,4,86504360174d0c77,KEEP,ok
00355361,,9,3,9bdd07249213ab7e,CUT,low_op_variety
00359806,,15,4,b7d164c1447943de,KEEP,ok
00352188,,17,4,c289073df29d8263,KEEP,ok
00353623,,17,4,6d88eedbff0d9b09,KEEP,ok
00357583,,15,4,d7daf5691f22a9ed,KEEP,ok
00358647,,15,4,67359a5832c6b881,KEEP,ok
00359296,,15,4,af477c220f9a6a61,KEEP,ok
00352867,,15,4,7d3874f75432b6ef,KEEP,ok
00356238,,20,7,0aa2eaab46f33853,KEEP,ok
00358550,,13,4,780b0dfbf5cfcde3,KEEP,ok
00353872,,15,4,b64508a4261d56e7,KEEP,ok
00359726,,13,4,ad829fddfbd041d4,KEEP,ok
00357054,,15,4,e6ee6506cb281f18,KEEP,ok
00352101,,23,5,2d8ad8351e07a8c2,KEEP,ok
00359789,,23,5,11f197da4dc92fbd,KEEP,ok
00351862,,17,4,72c5d2d076540411,KEEP,ok
00352930,,16,4,0df5b75d2dfba689,KEEP,ok
00351633,,17,5,e16ba28ba1c17651,KEEP,ok
00354392,,12,4,c69f769ba8e1af4d,KEEP,ok
00354548,,31,6,3f920c74fd94add9,KEEP,ok
00356926,,23,5,3251cf4523a5a8ff,KEEP,ok
00353526,,15,4,06f3d721a67db212,KEEP,ok
00351415,,24,5,59d217856f6f8cb8,KEEP,ok
00357338,,23,5,8d99f08030e6b6f8,KEEP,ok
00357347,,9,3,a18fac4a2e5d3e1f,CUT,low_op_variety
00359515,,15,4,62d8d87191e8977e,KEEP,ok
00356124,,22,2,cbce796c241fbf70,DROP,trivial_code
00350584,,15,4,d5954b07f0cbbbdf,KEEP,ok
00357047,,15,4,e5faebba1eab3742,KEEP,ok
00350592,,13,4,cce6c3ee032e38aa,KEEP,ok
00350695,,14,4,f62687f2bd3bf307,KEEP,ok
00359438,,13,4,c785d77c70f3bb08,KEEP,ok
00354104,,15,4,50916dfe442f13ab,KEEP,ok
00353325,,21,7,7723ebb0c406ab7f,KEEP,ok
00359878,,17,4,033c7a4f674bcebb,KEEP,ok
00359131,,17,4,04b12a03353777c3,KEEP,ok
00359419,,27,5,4316672ef25fef5d,KEEP,ok
00359723,,13,4,ad829fddfbd041d4,KEEP,ok
00351854,,15,4,40bae611e46f73f3,KEEP,ok
00352651,,15,4,e150aaa981a3d3a4,KEEP,ok
00352100,,33,5,bf0c0a59a1dfd509,KEEP,ok
00359412,,22,5,30742ea4068064bd,KEEP,ok
00354009,,15,4,e099fcfda508b5ae,KEEP,ok
00353619,,15,4,a2aa400fd5c121d4,KEEP,ok
00352333,,28,2,67f91087cd1bc4b0,DROP,trivial_code
00351043,,21,4,5aa30c71a722b51d,KEEP,ok
00355400,,21,6,1febe990e9d04f8e,KEEP,ok
00351874,,24,5,f62d893d077538a3,KEEP,ok
00353406,,25,5,4e158096851621e5,KEEP,ok
00352201,,35,6,730bcd43972aff1a,KEEP,ok
00359464,,23,5,7f37fa01012755a0,KEEP,ok
00359599,,14,4,d712e2eef02b44c5,KEEP,ok
00357318,,30,5,a9de817273acd9e8,KEEP,ok
00350755,,14,4,e7fd703fa80f416f,KEEP,ok
00355082,,17,4,27917bfd2a41560a,KEEP,ok
00359124,,17,5,8ef7ddeb258cd4b1,KEEP,ok
00359172,,15,5,d7e0dd1b72641e58,KEEP,ok
00350600,,33,5,6b55f4d4a04495cd,KEEP,ok
00355819,,25,7,4b2582e783f2514c,KEEP,ok
00351853,,22,5,21f94015d1068856,KEEP,ok
00352208,,22,2,8a60c349122dec08,DROP,trivial_code
00352544,,15,5,8f8b790763814978,KEEP,ok
00350897,,15,4,4acd70385b62a39a,KEEP,ok
00355735,,25,8,68f305cdd1e9606b,KEEP,ok
00354889,,17,7,3db21a1d195eba55,KEEP,ok
00351019,,31,7,f6516b4e8d8d59a4,KEEP,ok
00350960,,13,4,c7421a676674077a,KEEP,ok
00354845,,27,5,7051d4f19f6b3a26,KEEP,ok
00352409,,15,4,aff757781b0feb06,KEEP,ok
00354278,,15,4,7a51f5b53556f5bc,KEEP,ok
00353789,,15,4,86504360174d0c77,KEEP,ok
00359100,,14,4,c4db18c5042f861c,KEEP,ok
00359087,,15,4,e6ee6506cb281f18,KEEP,ok
00353294,,17,4,033c7a4f674bcebb,KEEP,ok
00353440,,25,5,875e02f19fb64350,KEEP,ok
00356594,,23,5,43a49cb2aa539069,KEEP,ok
00358716,,13,4,cdf64335b77d91bb,KEEP,ok
00359616,,15,4,cf49e4a82a64181f,KEEP,ok
00356664,,21,6,7b71649b34091a52,KEEP,ok
00353665,,15,4,f39887124b7ef98f,KEEP,ok
00357637,,27,5,643a5fc77af04502,KEEP,ok
00353360,,19,7,2629b8d83baf4d08,KEEP,ok
00359729,,33,5,f26999678b5f40a7,KEEP,ok
00357181,,19,8,fefea282d0db5df2,KEEP,ok
00352164,,35,9,36a2e89880b376a5,KEEP,ok
00353638,,15,4,9c586470ff8d344d,KEEP,ok
00354374,,19,7,104cb0751c7580a8,KEEP,ok
00353364,,15,4,f6a7bcdba28afcba,KEEP,ok
00353297,,15,4,7a51f5b53556f5bc,KEEP,ok
00351869,,15,4,e6ee6506cb281f18,KEEP,ok
00356346,,15,4,40bae611e46f73f3,KEEP,ok
00355521,,21,4,164836ac990437cd,KEEP,ok
00355157,,33,3,1ca0f6f2b981ebe4,CUT,low_op_variety
00350043,,21,7,45bc69ad9c4b0268,KEEP,ok
00354577,,13,4,85e2fe4bb91b00c0,KEEP,ok
00354474,,15,4,16cdcc173b72f7cf,KEEP,ok
00354516,,15,4,16cdcc173b72f7cf,KEEP,ok
00352579,,15,4,1bd7fd90ac293dce,KEEP,ok
00359411,,17,4,021fe2bf0c383a12,KEEP,ok
00352701,,17,5,27d24c1eca692125,KEEP,ok
00356522,,27,5,37c10d277c0ee6b4,KEEP,ok
00355825,,15,4,2e1833b5b7e6322b,KEEP,ok
00352155,,25,7,fce7e992bead90a8,KEEP,ok
00353652,,23,5,c40d6a77bde777e5,KEEP,ok
00354476,,15,4,16cdcc173b72f7cf,KEEP,ok
00356894,,19,7,826ffc0f73659c81,KEEP,ok
00354052,,37,8,9c9a9fd41728b6ef,KEEP,ok
00354867,,18,8,96bff99b03632c14,KEEP,ok
00354841,,19,8,656f01846bd03727,KEEP,ok
00350211,,13,4,cc8dec95328cda47,KEEP,ok
00359156,,17,4,308bd45bbd58af17,KEEP,ok
00359958,,18,4,0892fccbfb4cc413,KEEP,ok
00354538,,13,4,69569fe5354f817f,KEEP,ok
00351271,,25,6,a91bcff16b631d39,KEEP,ok
00353560,,21,6,af1e9f17d150aad8,KEEP,ok
00357907,,19,8,c11c1ffecb51df95,KEEP,ok
00356438,,15,4,344d0c445cfc43db,KEEP,ok
00359118,,17,4,04b12a03353777c3,KEEP,ok
00351905,,15,4,2a127220bd5e8d63,KEEP,ok
00359009,,19,8,59ee2c779d4d4bff,KEEP,ok
00350790,,26,8,515f410c9f38ee20,KEEP,ok
00353978,,15,4,cc77702e23d522e9,KEEP,ok
00355990,,21,5,c2c12ddcf84e4624,KEEP,ok
00353194,,15,4,28bd99576a890944,KEEP,ok
00354645,,19,7,2629b8d83baf4d08,KEEP,ok
00359810,,17,4,72c5d2d076540411,KEEP,ok
00359911,,15,4,e6ee6506cb281f18,KEEP,ok
00351932,,23,5,e90314f186737e26,KEEP,ok
00358183,,20,8,0e1ee5995f442f9b,KEEP,ok
00353590,,25,5,4ca69db1a26cbff8,KEEP,ok
00354758,,30,6,299f2bb17c37be69,KEEP,ok
00355980,,9,3,f7d9bd5938cedaf4,CUT,low_op_variety
00350565,,15,4,02eab4b121161100,KEEP,ok
00355526,,13,4,fd3e95c15207547e,KEEP,ok
00358949,,15,4,babb2f2644b4f068,KEEP,ok
00357034,,15,4,e6ee6506cb281f18,KEEP,ok
00353667,,15,4,52b4076dc4786819,KEEP,ok
00354135,,33,5,e2184c7298e67e3a,KEEP,ok
00359858,,17,4,6f2e5813abeac68a,KEEP,ok
00354485,,15,4,16cdcc173b72f7cf,KEEP,ok
00356892,,13,4,ed2822cb86ce8ea7,KEEP,ok
00353611,,23,5,9dd228574c2b78b0,KEEP,ok
00354854,,33,3,2dacf079a8970e64,CUT,low_op_variety
00352731,,13,4,127d482a7c2efc95,KEEP,ok
00359696,,20,4,2659967b7b98b075,KEEP,ok
00353717,,21,6,bc2a018080811f8e,KEEP,ok
00356184,,15,4,11c7c8d6280e97d9,KEEP,ok
00359783,,9,3,a59c74ab89d6090e,CUT,low_op_variety
00354760,,31,6,1ea052d9f326cc44,KEEP,ok
00352412,,23,5,e87b86e4274fabfd,KEEP,ok
00357531,,24,6,58bb24d160fb3c9e,KEEP,ok
00351865,,22,5,0eb8612afaef0670,KEEP,ok
00359872,,22,5,30742ea4068064bd,KEEP,ok
00354826,,9,3,014cc3c908be71f9,CUT,low_op_variety
00356798,,9,3,cfdb24d3e289319b,CUT,low_op_variety
00357890,,14,4,30b80f4f2ec3598f,KEEP,ok
00357706,,23,5,f893eebe950e3a5c,KEEP,ok
00359185,,17,4,bf61bf48fb39bb47,KEEP,ok
00359867,,15,4,63f36b621bea8d15,KEEP,ok
00353958,,29,4,e986e559261be0b9,KEEP,ok
00351576,,20,2,9ce847462bdc066c,DROP,trivial_code
00358445,,15,4,f6a7bcdba28afcba,KEEP,ok
00356114,,13,4,0285f09d1cd3bee6,KEEP,ok
00355964,,9,3,5ef683038a69ee1e,CUT,low_op_variety
00359966,,17,4,e60e509d3eb01cdd,KEEP,ok
00354468,,30,8,21f6f5b2fb2279ec,KEEP,ok
00355083,,19,7,a7da573440b6318e,KEEP,ok
00354837,,23,5,7a6f5d97fc112964,KEEP,ok
00353859,,17,5,1a44dc30645f9236,KEEP,ok
00352255,,15,4,8d58fae054ad11b1,KEEP,ok
00359834,,15,4,e6ee6506cb281f18,KEEP,ok
00356347,,17,4,8177b4f49e5383c9,KEEP,ok
00355693,,19,7,2629b8d83baf4d08,KEEP,ok
00356668,,15,4,22f07be3bd16dac1,KEEP,ok
00354389,,12,4,6a28fcfecbebf0bf,KEEP,ok
00357680,,36,6,274aaeadb532519e,KEEP,ok
00359057,,17,4,4c9aecd0eae3d579,KEEP,ok
00357533,,15,4,6607c5e7b48b24da,KEEP,ok
00356307,,15,4,1de24eba274da9e9,KEEP,ok
00357688,,28,5,2edcf2e8f7f71689,KEEP,ok
00358378,,15,4,7a51f5b53556f5bc,KEEP,ok
00353689,,23,5,bcee3ecc9ec827e7,KEEP,ok
00357651,,28,6,659901eb947a6b13,KEEP,ok
00359918,,16,4,958a9d0cc73f8880,KEEP,ok
00359845,,15,4,d689f680d5ca4745,KEEP,ok
00354369,,13,4,cce6c3ee032e38aa,KEEP,ok
00351594,,15,4,624123ba7dc987bf,KEEP,ok
00356595,,20,4,951b590cb7ad57ca,KEEP,ok
00359091,,17,4,caab1105b380880b,KEEP,ok
00354891,,35,8,321901eb404a5187,KEEP,ok
00351108,,39,9,5bb599d906b3e85f,KEEP,ok
00354077,,13,4,002f8245335e51d3,KEEP,ok
00352013,,15,4,441e4c835de40b72,KEEP,ok
00359040,,15,4,ed5dd96773228308,KEEP,ok
00354840,,12,4,aa62c65755e170bf,KEEP,ok
00353437,,27,6,7ec610c51416b4a8,KEEP,ok
00352236,,19,5,511b51b27ec84b25,KEEP,ok
00356471,,27,5,9ce228ae56ad0c57,KEEP,ok
00359178,,22,8,bef1891c11d0cfaf,KEEP,ok
00353438,,15,4,323344b173a26cbc,KEEP,ok
00353620,,17,4,b8be0d70c982a4d9,KEEP,ok
00356935,,23,5,f0714d189fdcd3e7,KEEP,ok
00353874,,39,4,6eace77ddb0efc51,KEEP,ok
00357052,,15,4,e6ee6506cb281f18,KEEP,ok
00356646,,15,4,df4ff607927d5f67,KEEP,ok
00352207,,35,3,201294699d402178,CUT,low_op_variety
00353955,,20,2,43f9f3a4ff6b59d1,DROP,trivial_code
00359823,,15,4,b7d164c1447943de,KEEP,ok
00357038,,15,4,a541b337f50d3877,KEEP,ok
00357542,,17,4,9def8301fcef10ab,KEEP,ok
00350942,,26,8,ab552f8634342cfb,KEEP,ok
00355584,,21,7,7723ebb0c406ab7f,KEEP,ok
00359195,,17,4,c3088bcd3f1c49cf,KEEP,ok
00351315,,15,4,57cbde7b92bb1bc1,KEEP,ok
00358562,,33,4,9c46552f26977f88,KEEP,ok
00356904,,17,4,5d2ff0aa564fc905,KEEP,ok
00351020,,32,8,ec834b1f8ecd36d5,KEEP,ok
00358501,,32,6,ded3188a9bc8efcb,KEEP,ok
00353640,,15,4,1ee9b16b733e4edc,KEEP,ok
00357657,,41,5,f0604caa2e02ee69,KEEP,ok
00357719,,9,3,f7d9bd5938cedaf4,CUT,low_op_variety
00351005,,27,6,0d01ee0afdfc91f7,KEEP,ok
00352623,,27,6,3013c3c2254a79b4,KEEP,ok
00359689,,20,4,89d3662eb6b2812b,KEEP,ok
00352638,,33,5,3d89251f87cd38fa,KEEP,ok
00356582,,37,5,2d3b97ecd8ec3a76,KEEP,ok
00356432,,19,7,4179361c09342dca,KEEP,ok
00353896,,42,4,e308f1e2b41ee3e1,KEEP,ok
00355557,,15,4,7a51f5b53556f5bc,KEEP,ok
00354824,,19,7,38f434aaddc41c52,KEEP,ok
00359921,,15,4,e6ee6506cb281f18,KEEP,ok
00359587,,9,3,3b9a9cc8ab3ffaf0,CUT,low_op_variety
00357557,,19,7,fee538c6e4230827,KEEP,ok
00350099,,25,7,29285ff4d305c9f7,KEEP,ok
00353588,,15,4,25dae774048220be,KEEP,ok
00357538,,25,6,6e0fe3c2c3e8bcc8,KEEP,ok
00353892,,42,4,2a01d82c1f1fe246,KEEP,ok
00353642,,25,5,d703586c174f6295,KEEP,ok
00356994,,23,5,c194a6ffbd7a366a,KEEP,ok
00359887,,17,4,cf7cf3ee181c67c3,KEEP,ok
00359955,,23,5,14a4e895b4901595,KEEP,ok
00353865,,9,3,39adafbac3fb15a7,CUT,low_op_variety
00351962,,11,5,254a34fcad39147a,KEEP,ok
00356332,,24,5,e6809fcce2e8fb01,KEEP,ok
00355785,,9,3,59d2e9baa0b0a38b,CUT,low_op_variety
00359706,,15,4,951364f705cdf722,KEEP,ok
00358186,,19,8,28bee0586f1b2867,KEEP,ok
00354027,,25,8,286efbcb15d8467c,KEEP,ok
00356803,,37,7,e4f409e759588ed7,KEEP,ok
00352787,,23,6,c37714d0ea51e192,KEEP,ok
00359491,,27,5,d4e3443798b292e7,KEEP,ok
00350810,,29,8,5ad8334202d9b549,KEEP,ok
00359434,,17,4,f32e52ec580b5862,KEEP,ok
00356923,,23,5,5d89fe3432c78aee,KEEP,ok
00359180,,19,7,4179361c09342dca,KEEP,ok
00356656,,15,4,e6ee6506cb281f18,KEEP,ok
00358633,,33,8,304862b7010abbf8,KEEP,ok
00352179,,30,5,a9de817273acd9e8,KEEP,ok
00354893,,29,6,6f511fc24fbdda00,KEEP,ok
00353683,,22,5,30742ea4068064bd,KEEP,ok
00355647,,15,4,86504360174d0c77,KEEP,ok
00357667,,9,3,759df184d4307be1,CUT,low_op_variety
00352566,,24,5,36d578afb998400e,KEEP,ok
00359829,,25,5,131d9c4ba3a12ab4,KEEP,ok
00358446,,15,4,b3fb8537b2a185b5,KEEP,ok
00359678,,15,4,b3fb8537b2a185b5,KEEP,ok
00358293,,15,4,3b061afefdf19808,KEEP,ok
00351857,,17,4,7ae474aef79fe80a,KEEP,ok
00350217,,13,4,8b3f316b33be01d2,KEEP,ok
00359709,,19,7,7298a9e8f8b92dff,KEEP,ok
00353481,,13,4,b3d0e035a421b4f5,KEEP,ok
00357978,,13,4,6fdc6f8229f07953,KEEP,ok
00356647,,17,4,42cd3597508a41a8,KEEP,ok
00355788,,27,5,259842c6e7bedeea,KEEP,ok
00352927,,17,5,89809b0b0392b76d,KEEP,ok
00354488,,15,4,16cdcc173b72f7cf,KEEP,ok
00358713,,13,4,22a9f0fd83a3a6b2,KEEP,ok
00350412,,47,8,11611727cb1e989d,KEEP,ok
00353695,,17,4,b1a3fa6a11ce1178,KEEP,ok
00353595,,19,7,a170992dd6446d75,KEEP,ok
00352356,,39,4,79c4e6aa5e529b53,KEEP,ok
00351524,,22,4,0d831c35b076a6b7,KEEP,ok
00353890,,59,4,8dd755b3e850dc52,KEEP,ok
00351676,,15,4,0c6a950ed1aa37d4,KEEP,ok
00353973,,30,2,e6a59f9514a9550f,DROP,trivial_code
00359835,,17,4,9f552f6e293f071a,KEEP,ok
00357287,,23,5,dc78b564df7391dd,KEEP,ok
00353696,,15,4,32aa6ec5348ccb93,KEEP,ok
00358978,,17,5,f203975e899601b3,KEEP,ok
00357247,,27,5,3a717b7fc18d47c8,KEEP,ok
00356723,,33,5,6ceb2813bf8d615c,KEEP,ok
00354482,,14,5,6c43dfacce7e83fc,KEEP,ok
00352214,,30,5,401c73bc55de70e6,KEEP,ok
00351044,,23,4,d8eb1bc190884e43,KEEP,ok
00354292,,15,4,86504360174d0c77,KEEP,ok
00353753,,15,4,f1cb47119a3a2fd2,KEEP,ok
00356637,,31,5,6ccc1650189512fa,KEEP,ok
00357543,,15,4,1504ae8a90c42852,KEEP,ok
00354343,,15,4,b3fb8537b2a185b5,KEEP,ok
00354825,,13,4,cce6c3ee032e38aa,KEEP,ok
00352176,,33,4,c016dd830cac13b7,KEEP,ok
00351572,,15,4,d0050fc5c30f9929,KEEP,ok
00359827,,15,4,e6ee6506cb281f18,KEEP,ok
00356003,,9,3,f7d9bd5938cedaf4,CUT,low_op_variety
00355967,,23,5,f893eebe950e3a5c,KEEP,ok
00354669,,14,4,09d4746df2397d90,KEEP,ok
00350075,,25,7,fbf9594b43050fd6,KEEP,ok
00355981,,20,8,a067f044d2baa1dd,KEEP,ok
00351274,,13,4,ba6b21911d513cb4,KEEP,ok
00359841,,17,4,8177b4f49e5383c9,KEEP,ok
00357317,,29,7,420adee3409d94b8,KEEP,ok
00351786,,9,3,9e9a585621e9aed4,CUT,low_op_variety
00352797,,15,4,02eab4b121161100,KEEP,ok
00351674,,21,6,bc2a018080811f8e,KEEP,ok
00355438,,15,4,5e76df2f5811a2aa,KEEP,ok
00357049,,15,4,01a2ba029211c4c1,KEEP,ok
00355736,,25,8,d32a08feff77306b,KEEP,ok
00353679,,15,4,63f36b621bea8d15,KEEP,ok
00350092,,14,4,5b5b1be76907a4d2,KEEP,ok
00350585,,15,4,062137e5d44a0304,KEEP,ok
00351528,,23,5,8077955d847b9a4e,KEEP,ok
00359429,,17,4,7ae474aef79fe80a,KEEP,ok
00356583,,13,4,154f9a175524e2b7,KEEP,ok
00359426,,15,4,08b3b85ee0f2b2eb,KEEP,ok
00352436,,22,4,2d798b02f8e2de05,KEEP,ok
00350891,,14,4,25172f73aa850d9f,KEEP,ok
00359420,,15,4,6582ecb6666814b9,KEEP,ok
00359692,,19,4,6bcc6102c7be6769,KEEP,ok
00358288,,17,5,e95cb1798d0efda3,KEEP,ok
00353174,,31,6,19c85ddf2615cd26,KEEP,ok
00355794,,27,5,57f15ef9893a4cb6,KEEP,ok
00355524,,15,4,6385a9f20e980791,KEEP,ok
00353441,,17,4,274975ae90eb77b1,KEEP,ok
00353376,,17,4,7ae474aef79fe80a,KEEP,ok
00355810,,13,5,cbf86c56349fbbab,KEEP,ok
00359831,,22,5,30742ea4068064bd,KEEP,ok
00357528,,15,4,4293e851b22b9661,KEEP,ok
00350018,,27,5,e28ec22b4f9470be,KEEP,ok
00356638,,23,5,bba08940c57d1b1b,KEEP,ok
00359869,,17,4,efc7f9f34d6ef11a,KEEP,ok
00352414,,15,4,9718c5b53bf4584c,KEEP,ok
00358623,,13,4,adcfaad919bfc90c,KEEP,ok
00350686,,23,5,e99531fa9167525d,KEEP,ok
00356777,,23,5,88c6cb5b2aeb6ac8,KEEP,ok
00351979,,15,4,75e749ca8fdfc75d,KEEP,ok
00353632,,15,4,9c586470ff8d344d,KEEP,ok
00350969,,19,7,fc41053120e63c9a,KEEP,ok
00357394,,19,7,0681bdf1c628906a,KEEP,ok
00352449,,17,2,5946394160043599,DROP,trivial_code
00351400,,25,6,6019286aa667c6dc,KEEP,ok
00353282,,9,3,1dff56d5f0bf2a51,CUT,low_op_variety
00352754,,15,4,dbfdcbfb7ab10166,KEEP,ok
00356476,,15,4,7f1ad1d555b9427f,KEEP,ok
00355311,,21,6,28fb88ccc6fec445,KEEP,ok
00359191,,17,4,7ae474aef79fe80a,KEEP,ok
00358336,,15,4,c36d30ba397918ac,KEEP,ok
00354900,,21,6,962b609478296bc9,KEEP,ok
00359481,,21,6,5afed9e00350c860,KEEP,ok
00359886,,15,4,e6ee6506cb281f18,KEEP,ok
00350449,,27,5,a1c0631fc5b24877,KEEP,ok
00359596,,14,4,4bf4c2bb01b9c17c,KEEP,ok
00359579,,13,4,7fdeef7bdb11bf59,KEEP,ok
00359863,,27,5,1279969f7a37c697,KEEP,ok
00356563,,23,5,5aecc37dffe4bed2,KEEP,ok
00354818,,35,3,201294699d402178,CUT,low_op_variety
00352628,,23,5,74ca4ab0623e280f,KEEP,ok
00356253,,20,7,e3f5fc4d82de8daf,KEEP,ok
00359821,,15,4,e6ee6506cb281f18,KEEP,ok
00358044,,37,7,5b1255f2b48fa701,KEEP,ok
00354924,,13,4,e554b1bb296c3a7b,KEEP,ok
00359809,,13,4,07b240870a99a46c,KEEP,ok
00356486,,21,8,c6c8f47678af0e9d,KEEP,ok
00354142,,15,4,d4548e8df8971129,KEEP,ok
00353612,,15,4,8940e09ec2620c1d,KEEP,ok
00359190,,15,4,65929001d38d5951,KEEP,ok
00359962,,15,4,af6281e40b16d485,KEEP,ok
00353293,,17,4,967e1e1707ed4818,KEEP,ok
00359054,,27,5,4d6961e297dbfe89,KEEP,ok
00359912,,31,5,9068cd83a1a98925,KEEP,ok
00351947,,19,7,d4cc791222da5183,KEEP,ok
00359421,,15,4,71724c9ab3203c06,KEEP,ok
00351287,,19,5,79aea7b11f08f79d,KEEP,ok
00355918,,41,5,f0604caa2e02ee69,KEEP,ok
